,CWR,EW,UCB1,PSR,UCBPSR
1989-01-06,0.004414583333333555,0.004309025690132584,-0.004517931828812882,-0.004517931828812993,-0.004517931828812882
1989-01-09,0.0010895833333333105,0.0008081870922691525,0.003329201428709627,0.003329201428709627,0.003329201428709627
1989-01-10,-0.001583333333333381,-0.0014948903091773769,-0.0009746882691270553,-0.0009746882691270553,-0.0009746882691271663
1989-01-11,0.003831250000000175,0.0037013130009750927,-0.0019680926823480993,-0.0019680926823480993,-0.0019680926823482103
1989-01-12,0.004624999999999657,0.004427271308674374,-0.008002590000885768,-0.008002590000885546,-0.008002590000885768
1989-01-13,0.0028249999999996334,0.0026863212899390643,-0.0010112880190588092,-0.0010112880190588092,-0.0010112880190588092
1989-01-16,0.0003937499999999705,0.00014546669705728377,0.00640529013374147,0.00640529013374147,0.00640529013374147
1989-01-17,-0.002039583333333539,-0.0021626909985469345,-0.0020029147302744743,-0.0020029147302745853,-0.0020029147302744743
1989-01-18,0.00911458333333326,0.008819295217158407,0.007834895652865104,0.007834895652865104,0.007834895652865104
1989-01-19,0.0020416666666667194,0.0014371106840616044,-0.005619164854281045,-0.005619164854281156,-0.005619164854281045
1989-01-20,-0.0006562500000000249,-0.0010859176854456365,-0.0037218900425083357,-0.0037218900425083357,-0.0037218900425082246
1989-01-23,-0.0057958333333335554,-0.005631237536061429,0.0029974619869608254,0.0029974619869608254,0.0029974619869608254
1989-01-24,0.009116666666666662,0.009744108968060328,0.0020516545051008084,0.0020516545051008084,0.0020516545051008084
1989-01-25,0.002131249999999918,0.002508228543466773,0.0010163298816157074,0.0010163298816157074,0.0010163298816157074
1989-01-26,0.008572916666666819,0.008647874920378884,0.00013752328512950385,0.00013752328512950385,0.00013752328512950385
1989-01-27,0.005504166666666199,0.005882943857475231,-0.00474293168597828,-0.004742931685978391,-0.00474293168597828
1989-01-30,0.003914583333333166,0.004203711027905399,0.0023742923641929536,0.0023742923641929536,0.0023742923641929536
1989-01-31,0.00790833333333274,0.007538172468854354,0.00190943874932481,0.00190943874932481,0.00190943874932481
1989-02-01,0.0017333333333333645,0.0019240427117217518,0.0020252472226436335,0.0020252472226436335,0.0020252472226436335
1989-02-02,0.0017000000000000348,0.0015265744698937933,0.0036205453167446056,0.0036205453167446056,0.0036205453167446056
1989-02-03,0.003145833333333181,0.00303938424721939,-0.002223780176363599,-0.002223780176363599,-0.002223780176363599
1989-02-06,-0.001339583333333727,-0.0009225585458523256,-0.005084801609604561,-0.00508480160960445,-0.005084801609604561
1989-02-07,0.009885416666666647,0.010057949486041773,0.009587417516841334,0.009587417516841334,0.009587417516841334
1989-02-08,-0.000991666666666724,-0.0007972070257448172,-0.01057344984873787,-0.01057344984873776,-0.010573449848737648
1989-02-09,-0.005875000000000075,-0.005644812977380953,-0.005057081811955522,-0.005057081811955633,-0.005057081811955411
1989-02-10,-0.012858333333333083,-0.012887487389082852,-0.008428755572997382,-0.008428755572997382,-0.008428755572997382
1989-02-13,-0.0005645833333335348,0.00046920875714984156,-0.00030769951920461835,-0.006097464451815804,-0.00030769951920461835
1989-02-14,0.0009312500000000501,0.0011926596509299614,-0.005006664962975527,-0.003911523209542911,-0.005006664962975416
1989-02-15,0.007112499999999855,0.007443029011462876,0.003681287792262289,0.0024464987980263864,0.003681287792262289
1989-02-16,0.003466666666666507,0.003843778747983695,0.007519876956671112,-0.011529580858545718,0.007519876956671112
1989-02-17,0.006404166666666322,0.005967741145757488,0.009113367156812213,0.009113367156812213,0.009113367156812213
1989-02-21,-0.002339583333333395,-0.0031142681019719065,0.008587455327100812,0.008587455327100812,0.008587455327100812
1989-02-22,-0.012741666666666429,-0.013225139707159661,-0.011740439712705442,-0.011740439712705442,-0.011740439712705442
1989-02-23,0.0023458333333334913,0.0025376686519764657,0.00900293313024525,0.00900293313024525,0.00900293313024525
1989-02-24,-0.011843749999999709,-0.011342511587117299,-0.01885706971198886,-0.018857069711988972,-0.018857069711988972
1989-02-27,0.00021875000000037836,-0.00010953058398444071,0.004334333648077893,0.004334333648077893,0.004334333648077893
1989-02-28,0.004870833333333602,0.005085424348388212,0.001242945438742371,0.001242945438742371,0.001242945438742371
1989-03-01,-0.0028000000000000247,-0.002559693579215372,0.00019458421821605398,0.00019458421821605398,0.00019458421821605398
1989-03-02,0.008483333333333176,0.008999946368259959,-0.0022078279321058325,-0.0022078279321058325,-0.0022078279321058325
1989-03-03,0.0047999999999999154,0.005024522297912171,-0.0007407313321200482,0.00011243698943008695,-0.0007407313321200482
1989-03-06,0.00965416666666652,0.010723551064652392,-0.0013327254600488114,0.005276190096112243,-0.0013327254600488114
1989-03-07,-0.00048125000000009965,-0.0005330083710856082,-0.0026888302275460685,0.018229409969396038,-0.0026888302275460685
1989-03-08,0.0008666666666663492,0.0014165979579447985,0.00041236562187929593,-0.0017024309417195127,0.00041236562187929593
1989-03-09,-0.0013770833333328625,-0.0012898314069907935,-0.005760608845342352,-0.005518008201829128,-0.005760608845342241
1989-03-10,-0.001974999999999838,-0.0008096321887159919,-0.006538048490243975,-0.0026608616839383092,-0.006538048490243864
1989-03-13,0.005172916666666527,0.005635455027288572,0.002287335299142601,0.0005575922004901201,0.002287335299142601
1989-03-14,-0.00035208333333336395,-0.0009341810864537115,0.010052500778837459,-0.012085550319841931,0.010052500778837459
1989-03-15,0.0038645833333330604,0.004887818382173448,0.011672676416056182,-0.0017525955473940424,0.011672676416056182
1989-03-16,0.006047916666666708,0.005883026925656898,0.0047165046264812105,0.0085321364778157,0.0047165046264812105
1989-03-17,-0.019335416666666716,-0.019736193815229508,0.0002709264181826043,-0.009809042062551176,0.0002709264181826043
1989-03-20,-0.008585416666666679,-0.008547499228848787,-0.013916755623412103,-0.014660853151053144,-0.013916755623411992
1989-03-21,0.0055916666666666615,0.006465217228957876,-0.005378958382299515,-0.005378958382299404,-0.005378958382299515
1989-03-22,-0.0020125000000003057,-0.0011654117651335172,0.00941171289538656,0.016170810105684552,0.00941171289538656
1989-03-23,-0.0027937500000000393,-0.003171779701057864,-0.00636816175700472,0.009343853777049826,-0.00636816175700472
1989-03-27,0.0035958333333334647,0.004807231697085967,-0.005630414835579356,-0.005630414835579245,-0.005630414835579245
1989-03-28,0.004702083333333773,0.00507077598220218,0.0053207835444539775,-0.00036532743665362855,0.0053207835444539775
1989-03-29,0.0025500000000000522,0.002501744198957656,-0.0029326806641878367,-0.0029326806641879477,-0.0029326806641878367
1989-03-30,0.0009895833333335435,0.0009886574506599022,-4.8503170154368114e-05,-4.8503170154368114e-05,-4.8503170154479136e-05
1989-03-31,0.006825000000000081,0.0072072493926016445,0.0069908256523589785,0.014619171406994536,0.0069908256523589785
1989-04-03,0.005008333333333503,0.0059647348487636975,-0.007293434775484942,0.006727455212247824,-0.007293434775484942
1989-04-04,-0.001791666666666969,-0.0022583403942296743,-5.44239592326079e-06,-5.442395923371812e-06,-5.442395923371812e-06
1989-04-05,0.0022770833333332074,0.0019037092089875252,0.002857284399451654,0.002857284399451654,0.002857284399451654
1989-04-06,-0.0017395833333332389,-0.002047906267455435,0.0010516483074978211,0.0053642926681296554,0.0010516483074978211
1989-04-07,0.006654166666666628,0.0060099830610356175,-0.0018040576874819303,-0.0018040576874819303,-0.0018040576874820413
1989-04-10,0.000295833333333162,0.00040282741238306663,0.008954619581433843,0.008954619581433843,0.008954619581433843
1989-04-11,0.005333333333333412,0.004773200233388009,0.0008864625171778329,0.0008864625171778329,0.0008864625171778329
1989-04-12,0.0020583333333334952,0.0020904570958135693,0.005547979237230827,0.005547979237230827,0.005547979237230827
1989-04-13,-0.0072666666666667545,-0.007703930785266211,0.006109767221740281,0.006109767221740281,0.006109767221740281
1989-04-14,0.012508333333333121,0.01248211117214626,-0.0021673085046317597,-0.0021673085046317597,-0.0021673085046317597
1989-04-17,-4.999999999999449e-05,0.0002943768881893405,-0.0011105134904899616,-0.0011105134904899616,-0.0011105134904900726
1989-04-18,0.00855000000000028,0.008857528658785085,0.006223945145664711,0.006223945145664711,0.006223945145664711
1989-04-19,0.003493749999999851,0.004678206690890807,-0.001021699588066305,-0.001021699588066305,-0.001021699588066305
1989-04-20,-0.0013499999999995183,-0.0012148726054547199,-0.0021183997432723256,-0.0021183997432723256,-0.0021183997432723256
1989-04-21,0.0065833333333333854,0.006275115370566242,0.00276276254155583,0.00276276254155583,0.00276276254155583
1989-04-24,0.00019999999999975593,-3.103158973605247e-05,-0.011618799772691202,-0.01161879977269109,-0.01161879977269109
1989-04-25,-0.002347916666666894,-0.002643620532307378,0.0006430934298948809,0.0006430934298948809,0.0006430934298948809
1989-04-26,0.0009020833333333034,0.0009443861771969431,0.001177330818893374,0.001177330818893374,0.001177330818893374
1989-04-27,0.007154166666666351,0.007863021181772734,0.01122626770608548,0.01122626770608548,0.01122626770608548
1989-04-28,8.125000000003268e-05,0.0008329889673914792,0.008428972344902697,0.008428972344902697,0.008428972344902697
1989-05-01,-0.0016166666666664886,-0.0012081506455628999,-0.0004918904012245484,-0.0004918904012246594,-0.0004918904012247705
1989-05-02,-0.0008458333333332124,-0.0006629551569158343,-0.002194498727489669,-0.002194498727489669,-0.00219449872748978
1989-05-03,0.0012145833333330192,0.0013226334935849682,-0.005660551857455287,-0.005660551857455287,-0.005660551857455176
1989-05-04,0.000604166666666961,-4.606418745667362e-06,-0.007388593195316262,-0.007388593195316262,-0.007388593195316262
1989-05-05,-0.0008583333333335164,9.05119652541142e-05,0.00279279200357907,-0.003201880739375773,0.00279279200357907
1989-05-08,-0.0052916666666669165,-0.005005589226964369,0.0019688728801521282,-0.005499836822835724,0.0019688728801521282
1989-05-09,-0.00019375000000010356,-0.00016890439178918193,0.0009399329971335746,0.0030344559170565333,0.0009399329971335746
1989-05-10,0.0027520833333334327,0.0028027310653764292,0.002069244689566929,-0.004205625395366397,0.002069244689566929
1989-05-11,0.0035000000000000586,0.0036037354014106793,0.009341210897411134,0.009333254760770737,0.009341210897411134
1989-05-12,0.01456875000000002,0.015771856608935986,0.023875045350406854,0.013370886220948064,0.023875045350406854
1989-05-15,0.006472916666666384,0.006321694182471305,0.0021260296290752656,0.009319404818175503,0.0021260296290752656
1989-05-16,-0.0016291666666666815,-0.0012923808282921945,0.012244823616296197,0.012244823616296197,0.012244823616296197
1989-05-17,0.006114583333333368,0.006960501904279992,0.005484232888482987,0.005887868842517685,0.005484232888482987
1989-05-18,0.002387499999999987,0.0021851586203347484,0.0055281787579331,0.011222359149608119,0.0055281787579331
1989-05-19,0.0071270833333334505,0.006918475669694946,0.01155707766859404,0.01155707766859404,0.01155707766859404
1989-05-22,0.001991666666666836,0.0027355121630046053,0.0053896734886593745,0.004804844486127502,0.0053896734886593745
1989-05-23,-0.007235416666666605,-0.007886820051500765,-0.001997496709929436,0.0062325905110998114,-0.0017886275690868203
1989-05-24,0.0030854166666667293,0.0033115984585694314,-0.00036978926565889303,0.0030968992643340965,-0.000369789265658782
1989-05-25,0.0014166666666666217,0.0020625803337104287,-0.007458619029142022,0.0014646646590201762,-0.007458619029142022
1989-05-26,0.007372916666666507,0.006838820755922903,0.005057368976056242,0.0039057998885225764,0.005057368976056242
1989-05-30,-0.005916666666666903,-0.006223538903881387,-0.007202993013170733,-0.007202993013170733,-0.007202993013170844
1989-05-31,0.003822916666666787,0.0031896605900729735,-0.0057911393800985644,0.006775340225928295,-0.005791139380098453
1989-06-01,0.0032645833333335705,0.003529045371365891,0.01034766149881916,-0.008749617243789087,0.01034766149881916
1989-06-02,0.008077083333333235,0.008633525419728727,0.009557073226181378,0.0068699109747027975,0.0022796633402268895
1989-06-05,-0.007854166666666385,-0.007658533954993052,-0.006167526965797032,-0.00036721658547489433,-0.006167526965797032
1989-06-06,0.004279166666666834,0.004316051475317106,0.004694356198625904,0.012889328542589062,0.004694356198625904
1989-06-07,0.006493750000000187,0.007886388926851673,0.002910743776333158,0.004029550341850818,0.002910743776333158
1989-06-08,0.0025437499999998447,0.003073341677996,0.0012979168349429582,-0.007428840332483366,0.0012979168349429582
1989-06-09,-0.0003458333333333785,0.00031886568076910926,0.004091954933127084,0.005526588010858369,0.004091954933127084
1989-06-12,-0.001443750000000077,-0.001886429213627805,0.0010316322082641882,0.006206722684660271,0.0010316322082641882
1989-06-13,-0.0051437499999998915,-0.004540138890298917,-0.0016999742491148329,0.005560359922744507,0.005560359922744507
1989-06-14,-0.00016458333333357889,-0.0002708896895291524,0.0003393293596714031,0.0003393293596714031,0.0003393293596714031
1989-06-15,-0.008100000000000107,-0.009319419901090198,0.00033078229341465537,-0.008911544435472596,-0.008911544435472707
1989-06-16,0.0037562499999999055,0.0030837850062206407,0.0027743920841065695,0.01166029410916658,0.0027743920841065695
1989-06-19,0.0003624999999998213,0.00025728808939584624,0.0020453977444860882,-0.010767295896317086,0.0020453977444860882
1989-06-20,-0.0017020833333332153,-0.0014136468018310921,0.0023278885241997394,0.002538075277805696,0.0023278885241997394
1989-06-21,-0.0019999999999998908,-0.0010349266973753712,-0.0071268074493552325,-0.00888253431557251,-0.00712680744935501
1989-06-22,0.00478333333333314,0.005232018186156706,-0.00313680717675624,-0.00313680717675624,-0.003136807176756129
1989-06-23,0.012420833333333325,0.013556456679662432,0.010252890406081905,-0.002859322109641127,0.010252890406081905
1989-06-26,-0.003066666666666884,-0.0034058212040246616,0.0008646403342551512,0.0008646403342551512,0.0008646403342551512
1989-06-27,0.004527083333333515,0.004624797323811158,0.009299731574703207,0.009299731574703207,0.009299731574703207
1989-06-28,-0.005660416666666723,-0.00561530832853363,0.003196670163878812,0.003196670163878812,0.003196670163878812
1989-06-29,-0.01817499999999983,-0.01878299326560906,-0.0073193164629484775,6.494024346004323e-05,-0.0073193164629484775
1989-06-30,-0.004710416666666828,-0.0046388518372031395,-0.006073769321346734,-0.006073769321346845,-0.006073769321346956
1989-07-03,0.002945833333333203,0.0030887154933005867,0.0012590069663414027,0.0012590069663414027,0.0012590069663414027
1989-07-05,0.004372916666666837,0.00398461028195829,0.010079169328611304,0.010079169328611304,0.010079169328611304
1989-07-06,0.0036083333333332135,0.003888525061779724,0.001202600565576084,0.001202600565576084,0.001202600565576084
1989-07-07,0.006783333333333363,0.006703090137594403,0.003993337893958504,0.009779512067499052,0.003993337893958504
